ORDER_ID,CUSTOMER_ID,BPCODE,CREATE_DATE,UPDATE_DATE,STATUS,ORDER_ITEM_ID,MATNR,QUANTITY,TOTAL_PRICE
128622,234744,1100897711,2017-07-12 08:11:00,2017-07-12 08:16:00,PAID_SUCCESS,121683,19113825,1,3150.0
129861,216302,1100890793,2017-11-12 08:08:00,2017-11-12 08:11:00,PAID_SUCCESS,122921,59016460,1,11500.0
137741,250062,1100905316,2017-12-27 20:15:00,2017-12-27 20:26:00,PAID_SUCCESS,130761,19117441,1,11200.0
138622,250963,1100905676,2017-12-29 10:04:00,2017-12-29 10:11:00,PAID_SUCCESS,131642,19036592,2,8960.0
84266,46308,1100857391,2017-06-30 13:36:00,2017-06-30 20:08:00,PAID_SUCCESS,78308,59012407,1,29900.0
84284,140483,1100854274,2017-06-30 14:56:00,2017-06-30 15:38:00,PAID_SUCCESS,78332,19086672,1,10900.0
84378,145382,1100857523,2017-06-30 21:51:00,2017-06-30 22:21:00,PAID_SUCCESS,78445,19077277,1,3900.0
84378,145382,1100857523,2017-06-30 21:51:00,2017-06-30 22:21:00,PAID_SUCCESS,78446,19128736,2,2980.0
85181,146002,1100858756,2017-05-07 14:27:00,2017-05-07 14:30:00,PAID_SUCCESS,79241,19111578,1,9900.0
87061,43527,1100720971,2017-07-18 13:14:00,2017-07-18 13:18:00,PAID_SUCCESS,81061,19090822,1,6930.0
87061,43527,1100720971,2017-07-18 13:14:00,2017-07-18 13:18:00,PAID_SUCCESS,81062,19035027,1,6240.0
87441,42183,1100753718,2017-07-21 05:46:00,2017-07-21 05:49:00,PAID_SUCCESS,81441,19126336,1,11500.0
92321,159462,1100870696,2017-08-25 00:43:00,2017-08-25 00:47:00,PAID_SUCCESS,86001,19090914,1,4490.0
92641,104005,1100871396,2017-08-27 15:21:00,2017-08-28 13:13:00,PAID_SUCCESS,86321,19100904,2,2200.0
92861,160883,1100871699,2017-08-28 11:38:00,2017-08-28 11:45:00,PAID_SUCCESS,86541,19109484,1,16800.0
93922,162543,1100872310,2017-08-30 22:18:00,2017-08-30 22:32:00,PAID_SUCCESS,87589,19047100,1,4970.0
93922,162543,1100872310,2017-08-30 22:18:00,2017-08-30 22:32:00,PAID_SUCCESS,87590,19086653,1,2990.0
93922,162543,1100872310,2017-08-30 22:18:00,2017-08-30 22:32:00,PAID_SUCCESS,87591,19120270,1,1890.0
93923,97822,1100815868,2017-08-30 22:45:00,2017-08-30 22:49:00,PAID_SUCCESS,87592,19063797,1,6860.0
93923,97822,1100815868,2017-08-30 22:45:00,2017-08-30 22:49:00,PAID_SUCCESS,87593,19117410,1,7840.0
93923,97822,1100815868,2017-08-30 22:45:00,2017-08-30 22:49:00,PAID_SUCCESS,87594,19097693,1,4190.0
93923,97822,1100815868,2017-08-30 22:45:00,2017-08-30 22:49:00,PAID_SUCCESS,87595,19086648,1,6900.0
96481,168522,1100874567,2017-09-09 22:49:00,2017-09-09 22:51:00,PAID_SUCCESS,90061,59013808,1,19900.0
96481,168522,1100874567,2017-09-09 22:49:00,2017-09-09 22:51:00,PAID_SUCCESS,90062,19110750,1,6930.0
99881,176742,1100877222,2017-09-22 12:58:00,2017-09-22 13:06:00,PAID_SUCCESS,93381,19124228,1,8090.0
99881,176742,1100877222,2017-09-22 12:58:00,2017-09-22 13:06:00,PAID_SUCCESS,93382,19086639,1,1750.0
116663,214122,1100889499,2017-11-11 12:52:00,2017-11-11 12:52:00,PAID_SUCCESS,109903,19090400,1,4410.0
119703,158925,1100633465,2017-11-14 06:02:00,2017-11-14 06:04:00,PAID_SUCCESS,112883,19050580,1,19900.0
130781,231762,1100896006,2017-12-12 07:35:00,2017-12-12 20:57:00,PAID_SUCCESS,123821,59013030,1,19500.0
131501,236942,1100899347,2017-12-12 15:18:00,2017-12-12 15:31:00,PAID_SUCCESS,124521,19105345,1,7500.0
132242,241682,1100724530,2017-12-12 21:21:00,2017-12-12 21:21:00,PAID_SUCCESS,125262,19112396,1,2380.0
132242,241682,1100724530,2017-12-12 21:21:00,2017-12-12 21:21:00,PAID_SUCCESS,125263,19077275,1,2730.0
132242,241682,1100724530,2017-12-12 21:21:00,2017-12-12 21:21:00,PAID_SUCCESS,125264,19124828,1,2900.0
137561,196202,1100884225,2017-12-27 12:34:00,2017-12-28 00:16:00,PAID_SUCCESS,130581,19096176,1,8340.0
121241,183662,1100879509,2017-11-18 15:01:00,2017-11-18 15:02:00,PAID_SUCCESS,114421,19060299,1,9375.0
129581,158925,1100633465,2017-10-12 00:35:00,2017-10-12 00:41:00,PAID_SUCCESS,122641,25027763,3,1470.0
129581,158925,1100633465,2017-10-12 00:35:00,2017-10-12 00:41:00,PAID_SUCCESS,122642,19077862,1,7900.0
136481,248683,1100904618,2017-12-25 11:44:00,2017-12-25 11:47:00,PAID_SUCCESS,129501,59003417,1,5490.0
136481,248683,1100904618,2017-12-25 11:44:00,2017-12-25 11:47:00,PAID_SUCCESS,129502,59003302,1,7250.0
84241,105102,1100857344,2017-06-30 11:44:00,2017-06-30 14:20:00,PAID_SUCCESS,78281,59008017,1,10900.0
84250,139723,1100853107,2017-06-30 12:28:00,2017-06-30 13:27:00,PAID_SUCCESS,78292,19101621,1,19900.0
84921,146562,1100858596,2017-04-07 14:28:00,2017-05-07 10:55:00,PAID_SUCCESS,78981,19036595,1,2450.0
86023,146422,1100858559,2017-10-07 21:56:00,2017-10-07 21:59:00,PAID_SUCCESS,80064,39001049,2,17800.0
86023,146422,1100858559,2017-10-07 21:56:00,2017-10-07 21:59:00,PAID_SUCCESS,80065,39001291,1,15900.0
86783,150105,1100860426,2017-07-15 23:07:00,2017-07-15 23:13:00,PAID_SUCCESS,80787,19093389,1,14250.0
87941,152066,1100465310,2017-07-25 10:00:00,2017-07-25 10:02:00,PAID_SUCCESS,81901,19115083,1,4900.0
88245,152516,1100863847,2017-07-28 10:41:00,2017-07-29 00:51:00,PAID_SUCCESS,82145,19086651,1,3590.0
88245,152516,1100863847,2017-07-28 10:41:00,2017-07-29 00:51:00,PAID_SUCCESS,82146,19071518,1,1680.0
88481,152874,1100864577,2017-07-29 19:40:00,2017-07-29 19:47:00,PAID_SUCCESS,82361,19130027,1,14500.0
88661,153085,1100865012,2017-07-30 18:56:00,2017-07-30 19:11:00,PAID_SUCCESS,82524,19121093,1,2390.0
88743,142782,1100854891,2017-07-31 10:22:00,2017-07-31 10:37:00,PAID_SUCCESS,82587,59010955,1,23900.0
89481,154162,1100514319,2017-06-08 12:02:00,2017-06-08 15:15:00,PAID_SUCCESS,83241,19077426,1,11850.0
90941,117306,1100868836,2017-08-15 20:52:00,2017-08-15 20:54:00,PAID_SUCCESS,84641,19071167,1,6580.0
95141,165542,1100873610,2017-05-09 13:47:00,2017-05-09 13:51:00,PAID_SUCCESS,88741,19112773,1,9900.0
96162,168005,1100874267,2017-09-09 13:17:00,2017-09-09 13:24:00,PAID_SUCCESS,89762,19076887,1,1610.0
96162,168005,1100874267,2017-09-09 13:17:00,2017-09-09 13:24:00,PAID_SUCCESS,89763,19109901,1,4590.0
96162,168005,1100874267,2017-09-09 13:17:00,2017-09-09 13:24:00,PAID_SUCCESS,89764,19067386,1,1260.0
96162,168005,1100874267,2017-09-09 13:17:00,2017-09-09 13:24:00,PAID_SUCCESS,89765,19076891,2,5880.0
96162,168005,1100874267,2017-09-09 13:17:00,2017-09-09 13:24:00,PAID_SUCCESS,89766,19068244,2,6600.0
96162,168005,1100874267,2017-09-09 13:17:00,2017-09-09 13:24:00,PAID_SUCCESS,89767,19076889,1,2240.0
96862,169442,1100874977,2017-11-09 16:24:00,2017-11-09 16:37:00,PAID_SUCCESS,90442,19041255,2,5100.0
96962,168522,1100874567,2017-11-09 21:56:00,2017-11-09 21:58:00,PAID_SUCCESS,90523,59013808,1,19900.0
100101,134642,1100847794,2017-09-22 22:39:00,2017-09-22 23:00:00,PAID_SUCCESS,93601,19090400,1,4410.0
100101,134642,1100847794,2017-09-22 22:39:00,2017-09-22 23:00:00,PAID_SUCCESS,93602,19113825,1,3150.0
100821,179122,1100878241,2017-09-25 13:52:00,2017-09-25 14:10:00,PAID_SUCCESS,94301,19132831,1,44900.0
103061,183942,1100571796,2017-01-10 15:41:00,2017-01-10 21:02:00,PAID_SUCCESS,96501,19071113,4,8760.0
104241,186362,1100880579,2017-05-10 17:12:00,2017-05-10 17:16:00,PAID_SUCCESS,97661,19057772,2,17900.0
104241,186362,1100880579,2017-05-10 17:12:00,2017-05-10 17:16:00,PAID_SUCCESS,97662,59004863,2,71800.0
109441,61642,1100885578,2017-10-23 19:14:00,2017-10-24 08:52:00,PAID_SUCCESS,102821,19086681,1,4090.0
109441,61642,1100885578,2017-10-23 19:14:00,2017-10-24 08:52:00,PAID_SUCCESS,102822,19086655,1,3490.0
116062,213666,1100889428,2017-11-11 06:26:00,2017-11-11 06:29:00,PAID_SUCCESS,109322,19101668,1,5600.0
119603,136290,1100853506,2017-11-13 22:28:00,2017-11-13 22:31:00,PAID_SUCCESS,112785,19043168,1,10125.0
120961,221862,1100891596,2017-11-17 17:41:00,2017-11-17 17:42:00,PAID_SUCCESS,114141,19112273,1,2400.0
83301,144045,1100855532,2017-06-24 17:53:00,2017-06-24 18:37:00,PAID_SUCCESS,77401,19076885,1,6650.0
86161,148742,1100860430,2017-11-07 21:30:00,2017-11-07 21:35:00,PAID_SUCCESS,80201,19036613,1,5740.0
86521,149323,1100860700,2017-07-13 22:11:00,2017-07-13 22:26:00,PAID_SUCCESS,80521,19126024,1,5900.0
87141,105548,1100541123,2017-07-19 08:11:00,2017-07-19 10:38:00,PAID_SUCCESS,81141,25025766,1,1580.0
90662,155762,1100868067,2017-08-13 14:48:00,2017-08-13 14:52:00,PAID_SUCCESS,84362,19014291,1,8925.0
98221,172902,1100875973,2017-09-16 18:05:00,2017-09-16 18:20:00,PAID_SUCCESS,91761,59011658,1,16900.0
100301,87625,1100549603,2017-09-23 16:37:00,2017-09-23 16:41:00,PAID_SUCCESS,93801,19108370,2,30800.0
102281,114524,1100876653,2017-09-29 08:00:00,2017-09-29 08:06:00,PAID_SUCCESS,95721,19101666,1,7350.0
102281,114524,1100876653,2017-09-29 08:00:00,2017-09-29 08:06:00,PAID_SUCCESS,95722,19029449,1,2940.0
102281,114524,1100876653,2017-09-29 08:00:00,2017-09-29 08:06:00,PAID_SUCCESS,95723,19041254,2,4580.0
104022,171002,1100880147,2017-04-10 09:23:00,2017-04-10 09:29:00,PAID_SUCCESS,97442,19127655,1,5200.0
104022,171002,1100880147,2017-04-10 09:23:00,2017-04-10 09:29:00,PAID_SUCCESS,97443,19106693,1,5290.0
104022,171002,1100880147,2017-04-10 09:23:00,2017-04-10 09:29:00,PAID_SUCCESS,97444,19068838,1,5390.0
105061,73262,1100790003,2017-08-10 18:35:00,2017-08-10 18:37:00,PAID_SUCCESS,98481,19076892,1,2870.0
105061,73262,1100790003,2017-08-10 18:35:00,2017-08-10 18:37:00,PAID_SUCCESS,98482,19076889,1,2240.0
105061,73262,1100790003,2017-08-10 18:35:00,2017-08-10 18:37:00,PAID_SUCCESS,98483,19029464,1,1610.0
106661,191542,1100882597,2017-12-10 19:03:00,2017-12-10 19:07:00,PAID_SUCCESS,100061,19036595,1,2450.0
106661,191542,1100882597,2017-12-10 19:03:00,2017-12-10 19:07:00,PAID_SUCCESS,100062,19087811,1,2490.0
107982,195243,1100884012,2017-10-17 20:52:00,2017-10-17 21:37:00,PAID_SUCCESS,101381,59002866,1,28900.0
109042,197902,1100884598,2017-10-21 15:58:00,2017-10-21 16:28:00,PAID_SUCCESS,102421,19086672,1,10900.0
111601,205082,1100887345,2017-10-31 18:07:00,2017-10-31 18:13:00,PAID_SUCCESS,104961,19068844,1,6440.0
118261,214743,1100889950,2017-11-11 22:36:00,2017-11-11 22:38:00,PAID_SUCCESS,111481,19096170,1,10920.0
125801,232842,1100896699,2017-11-30 19:50:00,2017-11-30 20:01:00,PAID_SUCCESS,118941,19042777,1,19200.0
125801,232842,1100896699,2017-11-30 19:50:00,2017-11-30 20:01:00,PAID_SUCCESS,118942,19071053,1,3250.0
131002,240404,1100482032,2017-12-12 10:49:00,2017-12-12 10:58:00,PAID_SUCCESS,124022,19039858,4,4320.0
131002,240404,1100482032,2017-12-12 10:49:00,2017-12-12 10:58:00,PAID_SUCCESS,124023,59012091,1,18900.0
132001,240883,1100901085,2017-12-12 19:23:00,2017-12-12 19:28:00,PAID_SUCCESS,125021,59015657,1,9900.0
132001,240883,1100901085,2017-12-12 19:23:00,2017-12-12 19:28:00,PAID_SUCCESS,125022,19124908,1,990.0
132142,239842,1100900775,2017-12-12 20:42:00,2017-12-12 20:42:00,PAID_SUCCESS,125162,19138105,3,4500.0
133003,242242,1100898228,2017-12-13 15:24:00,2017-12-13 15:24:00,PAID_SUCCESS,126023,19111297,1,3220.0
133003,242242,1100898228,2017-12-13 15:24:00,2017-12-13 15:24:00,PAID_SUCCESS,126024,19111288,1,5250.0
134181,243822,1100901978,2017-12-16 16:32:00,2017-12-16 16:38:00,PAID_SUCCESS,127201,19009152,1,6590.0
136241,248102,1100904292,2017-12-24 16:02:00,2017-12-24 16:10:00,PAID_SUCCESS,129261,19090052,1,13725.0
130341,136631,1100850235,2017-11-12 21:04:00,2017-11-12 21:04:00,PAID_SUCCESS,123401,19135415,1,7900.0
134921,245662,1100903001,2017-12-19 16:05:00,2017-12-19 16:21:00,PAID_SUCCESS,127941,39001049,1,8722.0
135521,246782,1100903410,2017-12-21 18:39:00,2017-12-21 18:47:00,PAID_SUCCESS,128541,19091930,1,12800.0
83861,144523,1100856658,2017-06-28 11:51:00,2017-06-28 11:54:00,PAID_SUCCESS,77921,19118708,1,4900.0
83861,144523,1100856658,2017-06-28 11:51:00,2017-06-28 11:54:00,PAID_SUCCESS,77922,19126376,1,590.0
83861,144523,1100856658,2017-06-28 11:51:00,2017-06-28 11:54:00,PAID_SUCCESS,77923,19027097,1,975.0
83861,144523,1100856658,2017-06-28 11:51:00,2017-06-28 11:54:00,PAID_SUCCESS,77924,19071053,1,1990.0
85561,137683,1100573708,2017-07-07 21:55:00,2017-07-07 22:01:00,PAID_SUCCESS,79621,59013120,1,28900.0
87001,149102,1100860589,2017-07-17 23:10:00,2017-07-17 23:13:00,PAID_SUCCESS,81001,19111302,2,12460.0
89041,153525,1100833454,2017-02-08 13:47:00,2017-02-08 13:52:00,PAID_SUCCESS,82844,19067795,1,5250.0
91681,158463,1100870041,2017-08-21 13:57:00,2017-08-21 14:12:00,PAID_SUCCESS,85381,19115347,1,14900.0
92341,154266,1100870710,2017-08-25 11:41:00,2017-08-25 11:49:00,PAID_SUCCESS,86021,19101639,1,2100.0
92341,154266,1100870710,2017-08-25 11:41:00,2017-08-25 11:49:00,PAID_SUCCESS,86022,19109483,1,7350.0
93403,160562,1100871919,2017-08-29 14:28:00,2017-08-30 12:46:00,PAID_SUCCESS,87062,59010858,2,31980.0
94601,163944,1100872923,2017-02-09 17:43:00,2017-02-09 17:48:00,PAID_SUCCESS,88201,19109276,1,5200.0
94601,163944,1100872923,2017-02-09 17:43:00,2017-02-09 17:48:00,PAID_SUCCESS,88202,19115413,1,6930.0
94601,163944,1100872923,2017-02-09 17:43:00,2017-02-09 17:48:00,PAID_SUCCESS,88203,59013067,1,5900.0
96922,96923,1100875129,2017-11-09 20:49:00,2017-11-09 20:51:00,PAID_SUCCESS,90502,19109283,1,7900.0
96922,96923,1100875129,2017-11-09 20:49:00,2017-11-09 20:51:00,PAID_SUCCESS,90503,19111282,1,5600.0
96922,96923,1100875129,2017-11-09 20:49:00,2017-11-09 20:51:00,PAID_SUCCESS,90504,19041669,1,1190.0
96922,96923,1100875129,2017-11-09 20:49:00,2017-11-09 20:51:00,PAID_SUCCESS,90505,19041668,1,1190.0
101201,172662,1100875741,2017-09-26 09:38:00,2017-09-26 09:40:00,PAID_SUCCESS,94661,19132832,2,4200.0
101201,172662,1100875741,2017-09-26 09:38:00,2017-09-26 09:40:00,PAID_SUCCESS,94662,19077256,1,1450.0
102262,180742,1100878916,2017-09-29 00:46:00,2017-09-29 20:04:00,PAID_SUCCESS,95702,19063493,1,5250.0
102262,180742,1100878916,2017-09-29 00:46:00,2017-09-29 20:04:00,PAID_SUCCESS,95703,19096174,1,6175.0
102921,76065,1100687678,2017-01-10 00:58:00,2017-01-10 01:05:00,PAID_SUCCESS,96361,19089148,1,4500.0
102921,76065,1100687678,2017-01-10 00:58:00,2017-01-10 01:05:00,PAID_SUCCESS,96362,19041156,2,3380.0
108141,195742,1100884066,2017-10-18 12:51:00,2017-10-18 12:54:00,PAID_SUCCESS,101541,59015391,1,23900.0
110221,201962,1100885993,2017-10-27 11:16:00,2017-10-27 11:19:00,PAID_SUCCESS,103601,59015390,1,23900.0
111101,137303,1100887157,2017-10-30 22:04:00,2017-10-30 22:08:00,PAID_SUCCESS,104481,59010044,1,21500.0
111281,40248,1100681715,2017-10-31 08:35:00,2017-10-31 08:48:00,PAID_SUCCESS,104661,19086636,1,9500.0
111441,203844,1100886942,2017-10-31 14:30:00,2017-10-31 14:33:00,PAID_SUCCESS,104821,19120286,1,630.0
111441,203844,1100886942,2017-10-31 14:30:00,2017-10-31 14:33:00,PAID_SUCCESS,104822,19090400,1,4410.0
115141,211782,1100889105,2017-09-11 12:28:00,2017-09-11 12:32:00,PAID_SUCCESS,108421,19108363,1,17600.0
118661,216023,1100889977,2017-12-11 07:25:00,2017-12-11 07:34:00,PAID_SUCCESS,111841,19128192,1,6860.0
118661,216023,1100889977,2017-12-11 07:25:00,2017-12-11 07:34:00,PAID_SUCCESS,111842,19127617,1,8750.0
122522,225082,1100889896,2017-11-20 23:49:00,2017-11-21 00:12:00,PAID_SUCCESS,115702,19023000,1,6900.0
122522,225082,1100889896,2017-11-20 23:49:00,2017-11-21 00:12:00,PAID_SUCCESS,115703,19063795,1,6860.0
123322,226702,1100893528,2017-11-22 18:59:00,2017-11-22 19:24:00,PAID_SUCCESS,116501,19086646,1,17900.0
123841,227502,1100508993,2017-11-25 12:10:00,2017-11-25 12:23:00,PAID_SUCCESS,117021,19090393,1,22900.0
124201,230442,1100585381,2017-11-27 13:29:00,2017-11-27 13:36:00,PAID_SUCCESS,117381,19134059,1,20900.0
127301,175123,1100614179,2017-02-12 23:15:00,2017-02-12 23:19:00,PAID_SUCCESS,120441,19076887,1,1610.0
142801,2790,1100694849,2018-01-17 10:38:00,2018-01-17 10:40:00,PAID_SUCCESS,135741,19088984,1,5900.0
84202,139782,1100853035,2017-06-30 10:26:00,2017-06-30 10:31:00,PAID_SUCCESS,78242,25027041,3,1170.0
84202,139782,1100853035,2017-06-30 10:26:00,2017-06-30 10:31:00,PAID_SUCCESS,78243,25027042,4,1560.0
84337,145062,1100857097,2017-06-30 17:57:00,2017-06-30 18:07:00,PAID_SUCCESS,78388,19084943,1,1650.0
89361,153985,1100866090,2017-05-08 12:31:00,2017-05-08 12:33:00,PAID_SUCCESS,83126,19109277,3,15600.0
90882,66802,1100812032,2017-08-14 22:06:00,2017-08-14 22:09:00,PAID_SUCCESS,84582,19124225,1,4500.0
90882,66802,1100812032,2017-08-14 22:06:00,2017-08-14 22:09:00,PAID_SUCCESS,84583,19086643,1,7900.0
91743,125544,1100472174,2017-08-21 17:10:00,2017-08-21 17:15:00,PAID_SUCCESS,85444,19111281,2,11200.0
91744,125544,1100472174,2017-08-21 17:10:00,2017-08-21 17:19:00,PAID_SUCCESS,85443,19077426,1,11850.0
91746,125544,1100472174,2017-08-21 17:11:00,2017-08-21 17:22:00,PAID_SUCCESS,85446,19046699,1,10950.0
101662,181202,1100878635,2017-09-27 15:55:00,2017-09-27 16:00:00,PAID_SUCCESS,95122,19071522,1,2380.0
107381,193723,1100883572,2017-10-15 19:25:00,2017-10-15 19:29:00,PAID_SUCCESS,100781,19126215,1,12900.0
107581,194042,1100883639,2017-10-16 15:50:00,2017-10-16 15:52:00,PAID_SUCCESS,100981,19077083,1,13260.0
111561,204782,1100887187,2017-10-31 17:25:00,2017-10-31 17:30:00,PAID_SUCCESS,104921,19077657,1,23900.0
117830,213783,1100889889,2017-11-11 20:15:00,2017-11-11 20:20:00,PAID_SUCCESS,111032,19101658,2,8980.0
127901,131167,1100845394,2017-03-12 21:38:00,2017-03-12 21:41:00,PAID_SUCCESS,121001,19077658,1,7900.0
131281,240802,1100900924,2017-12-12 13:40:00,2017-12-12 15:14:00,PAID_SUCCESS,124301,19117037,1,17990.0
136501,245285,1100904613,2017-12-25 12:16:00,2017-12-25 12:22:00,PAID_SUCCESS,129521,19111290,1,5600.0
138623,241302,1100901038,2017-12-29 10:05:00,2017-12-29 15:05:00,PAID_SUCCESS,131643,19121601,1,24900.0
133321,242582,1100901376,2017-12-14 03:37:00,2017-12-14 03:42:00,PAID_SUCCESS,126341,39000421,1,8900.0
135321,246523,1100903333,2017-12-21 10:24:00,2017-12-21 10:27:00,PAID_SUCCESS,128341,19132954,1,5900.0
135341,246322,1100736299,2017-12-21 10:30:00,2017-12-21 10:37:00,PAID_SUCCESS,128361,19114504,1,3990.0
83441,144203,1100856181,2017-06-25 16:58:00,2017-06-25 17:01:00,PAID_SUCCESS,77541,59013656,1,15490.0
85322,22922,1100705114,2017-06-07 13:50:00,2017-06-07 13:53:00,PAID_SUCCESS,79382,59011667,1,10250.0
85323,147264,1100858906,2017-06-07 14:05:00,2017-06-07 14:09:00,PAID_SUCCESS,79383,19121091,1,2590.0
90604,155544,1100867898,2017-12-08 20:18:00,2017-12-08 20:32:00,PAID_SUCCESS,84306,59013833,1,23900.0
96942,168542,1100874568,2017-11-09 21:33:00,2017-11-09 21:34:00,PAID_SUCCESS,90510,19084943,1,2900.0
96942,168542,1100874568,2017-11-09 21:33:00,2017-11-09 21:34:00,PAID_SUCCESS,90511,19109483,1,7350.0
99041,174362,1100876680,2017-09-19 08:27:00,2017-09-19 08:31:00,PAID_SUCCESS,92541,19117412,1,8260.0
104961,188364,1100881408,2017-08-10 14:38:00,2017-08-10 14:41:00,PAID_SUCCESS,98381,19044412,2,8800.0
104961,188364,1100881408,2017-08-10 14:38:00,2017-08-10 14:41:00,PAID_SUCCESS,98382,19044407,1,3200.0
104961,188364,1100881408,2017-08-10 14:38:00,2017-08-10 14:41:00,PAID_SUCCESS,98383,19114562,1,25900.0
105281,123422,1100846315,2017-09-10 14:27:00,2017-09-10 14:30:00,PAID_SUCCESS,98701,19077089,1,3990.0
105281,123422,1100846315,2017-09-10 14:27:00,2017-09-10 14:30:00,PAID_SUCCESS,98702,19128766,1,4900.0
105361,136982,1100852919,2017-09-10 20:13:00,2017-09-10 20:16:00,PAID_SUCCESS,98764,19124184,1,9900.0
107561,194442,1100662756,2017-10-16 14:32:00,2017-10-16 14:35:00,PAID_SUCCESS,100961,59006956,1,31900.0
107961,195142,1100883956,2017-10-17 19:19:00,2017-10-17 19:25:00,PAID_SUCCESS,101361,19121103,1,2200.0
107961,195142,1100883956,2017-10-17 19:19:00,2017-10-17 19:25:00,PAID_SUCCESS,101362,19112397,1,3150.0
108021,194042,1100883639,2017-10-17 23:31:00,2017-10-17 23:35:00,PAID_SUCCESS,101421,39000457,1,10730.0
114301,24003,1100557080,2017-07-11 11:35:00,2017-07-11 11:41:00,PAID_SUCCESS,107581,19111306,1,11200.0
114481,209262,1100888666,2017-07-11 18:22:00,2017-07-11 18:26:00,PAID_SUCCESS,107761,19070065,1,5025.0
114601,88625,1100806907,2017-08-11 01:14:00,2017-08-11 01:22:00,PAID_SUCCESS,107881,59011679,1,3990.0
114601,88625,1100806907,2017-08-11 01:14:00,2017-08-11 01:22:00,PAID_SUCCESS,107882,19112395,1,1680.0
116081,211822,1100889128,2017-11-11 06:33:00,2017-11-11 11:27:00,PAID_SUCCESS,109341,59013067,1,5190.0
117901,109928,1100824662,2017-11-11 20:34:00,2017-11-11 20:34:00,PAID_SUCCESS,111101,59000412,1,22500.0
117965,214823,1100889914,2017-11-11 20:59:00,2017-11-11 20:59:00,PAID_SUCCESS,111168,19115809,2,5940.0
117965,214823,1100889914,2017-11-11 20:59:00,2017-11-11 20:59:00,PAID_SUCCESS,111169,19114658,2,840.0
117965,214823,1100889914,2017-11-11 20:59:00,2017-11-11 20:59:00,PAID_SUCCESS,111170,19118977,1,420.0
