ORDER_ID,CUSTOMER_ID,BPCODE,CREATE_DATE,UPDATE_DATE,STATUS
45523,83542,1100800893,2016-11-18 14:40:11,2016-11-18 14:45:18,PAID_SUCCESS
45821,83502,1100640554,2016-11-21 08:48:05,2016-11-21 08:50:53,PAID_SUCCESS
46081,84623,1100802190,2016-11-23 16:08:17,2016-11-23 16:12:36,PAID_SUCCESS
46182,84766,1100802294,2016-11-24 10:11:00,2016-11-24 10:21:19,PAID_SUCCESS
42161,77564,1100794461,2016-10-20 09:43:02,2016-10-20 09:45:30,PAID_SUCCESS
42341,77762,1100378322,2016-10-21 16:07:54,2016-10-21 16:11:33,PAID_SUCCESS
42842,78504,1100795948,2016-10-26 18:05:56,2016-10-26 18:07:48,PAID_SUCCESS
43021,78845,1100796233,2016-10-28 09:03:03,2016-10-28 09:11:12,PAID_SUCCESS
43723,80226,1100797531,2016-11-02 10:07:21,2016-11-02 10:16:28,PAID_SUCCESS
44707,81691,1100799277,2016-11-11 13:19:13,2016-11-11 13:46:46,PAID_SUCCESS
44723,69283,1100786310,2016-11-11 15:59:21,2016-11-11 16:13:24,PAID_SUCCESS
44781,68223,1100799388,2016-11-11 19:26:04,2016-11-11 19:43:56,PAID_SUCCESS
44901,82342,1100799523,2016-11-12 11:54:40,2016-11-12 12:03:18,PAID_SUCCESS
45081,19363,1100718770,2016-11-14 08:59:04,2016-11-14 08:59:04,PAID_SUCCESS
45143,68682,1100785514,2016-11-14 14:58:38,2016-11-14 15:05:25,PAID_SUCCESS
45268,83240,1100800582,2016-11-16 14:49:36,2016-11-16 14:52:38,PAID_SUCCESS
45661,83807,1100801334,2016-11-19 23:55:39,2016-11-20 00:11:49,PAID_SUCCESS
45721,83474,1100801336,2016-11-20 09:48:55,2016-11-20 09:54:02,PAID_SUCCESS
45722,83474,1100801336,2016-11-20 09:48:55,2016-11-20 09:54:29,PAID_SUCCESS
45941,21408,1100699001,2016-11-21 23:41:53,2016-11-21 23:45:24,PAID_SUCCESS
46461,85122,1100802749,2016-11-26 14:54:30,2016-11-26 15:03:44,PAID_SUCCESS
46521,85248,1100803058,2016-11-27 12:58:32,2016-11-27 13:07:54,PAID_SUCCESS
46561,85285,1100803206,2016-11-27 15:31:30,2016-11-27 15:35:46,PAID_SUCCESS
46641,11563,1100801022,2016-11-27 21:06:47,2016-11-27 21:06:47,PAID_SUCCESS
46661,75625,1100803003,2016-11-27 21:44:14,2016-11-27 21:53:43,PAID_SUCCESS
46701,85185,1100802924,2016-11-28 08:58:08,2016-11-28 09:06:40,PAID_SUCCESS
46742,85442,1100803516,2016-11-28 12:40:09,2016-11-28 12:59:24,PAID_SUCCESS
46743,58804,1100774964,2016-11-28 12:50:16,2016-12-20 22:06:38,PAID_SUCCESS
46763,85471,1100803584,2016-11-28 16:08:04,2016-12-01 10:16:07,PAID_SUCCESS
42201,77722,1100739264,2016-10-20 15:14:47,2016-10-20 15:18:43,PAID_SUCCESS
42421,77923,1100794866,2016-10-22 15:32:50,2016-10-22 15:36:52,PAID_SUCCESS
43241,26793,1100796727,2016-10-30 10:17:58,2016-10-30 10:21:59,PAID_SUCCESS
43421,67724,1100784640,2016-10-31 09:23:26,2016-10-31 10:17:37,PAID_SUCCESS
43581,79402,1100797001,2016-11-01 13:47:09,2016-11-01 14:03:07,PAID_SUCCESS
43921,80623,1100732249,2016-11-03 18:04:44,2016-11-03 18:06:42,PAID_SUCCESS
43941,80562,1100797836,2016-11-04 09:30:50,2016-11-04 09:38:25,PAID_SUCCESS
43963,76490,1100797842,2016-11-04 11:05:39,2016-11-04 13:01:51,PAID_SUCCESS
44042,80963,1100797987,2016-11-05 09:36:46,2016-11-05 09:40:05,PAID_SUCCESS
44242,80626,1100798774,2016-11-07 22:16:21,2016-11-15 08:05:53,PAID_SUCCESS
44262,81503,1100798778,2016-11-08 04:39:14,2016-11-08 04:44:40,PAID_SUCCESS
44321,81622,1100798866,2016-11-08 16:58:45,2016-11-10 16:44:45,PAID_SUCCESS
44664,80727,1100799278,2016-11-11 08:46:21,2016-11-11 08:51:02,PAID_SUCCESS
44709,82137,1100799328,2016-11-11 13:30:30,2016-11-11 20:50:01,PAID_SUCCESS
44787,82215,1100613199,2016-11-11 20:51:47,2016-11-11 20:53:36,PAID_SUCCESS
45001,82567,1100530196,2016-11-13 09:38:31,2016-11-13 10:10:59,PAID_SUCCESS
45101,82809,1100760726,2016-11-14 11:06:36,2016-11-14 11:22:46,PAID_SUCCESS
45141,82842,1100800258,2016-11-14 14:37:25,2016-11-14 14:48:32,PAID_SUCCESS
45261,82782,1100800540,2016-11-16 11:14:59,2016-11-16 11:19:11,PAID_SUCCESS
45341,65965,1100485703,2016-11-16 22:47:30,2016-11-16 22:51:46,PAID_SUCCESS
45701,83809,1100572932,2016-11-20 01:34:17,2016-11-20 01:35:35,PAID_SUCCESS
45842,3626,1100702008,2016-11-21 10:12:10,2016-11-21 10:16:18,PAID_SUCCESS
45901,82682,1100801845,2016-11-21 16:42:58,2016-11-21 16:52:21,PAID_SUCCESS
46083,84633,1100802204,2016-11-23 16:45:31,2016-11-23 16:50:51,PAID_SUCCESS
42621,78142,1100795463,2016-10-24 13:34:53,2016-10-24 13:37:33,PAID_SUCCESS
43022,78847,1100796237,2016-10-28 10:04:20,2016-10-28 10:09:51,PAID_SUCCESS
43361,79582,1100719712,2016-10-30 22:56:53,2016-10-30 23:12:45,PAID_SUCCESS
43661,61702,1100783479,2016-11-01 20:33:12,2016-11-01 20:43:37,PAID_SUCCESS
43761,79902,1100797410,2016-11-02 17:18:58,2016-11-02 17:21:42,PAID_SUCCESS
43861,20947,1100725264,2016-11-03 12:01:22,2016-11-03 12:07:01,PAID_SUCCESS
44003,80024,1100797379,2016-11-04 18:36:43,2016-11-04 18:42:21,PAID_SUCCESS
44162,81306,1100798614,2016-11-06 23:01:51,2016-11-06 23:06:00,PAID_SUCCESS
44361,81642,1100798892,2016-11-08 20:10:00,2016-11-08 20:13:32,PAID_SUCCESS
44441,80582,1100799039,2016-11-09 16:31:42,2016-11-09 16:37:12,PAID_SUCCESS
44623,82056,1100799265,2016-11-11 00:24:48,2016-11-11 00:34:00,PAID_SUCCESS
45221,82642,1100799965,2016-11-15 19:21:50,2016-11-15 19:30:32,PAID_SUCCESS
45222,82642,1100799965,2016-11-15 19:21:50,2016-11-15 19:30:55,PAID_SUCCESS
45224,82926,1100800513,2016-11-15 20:14:11,2016-11-15 20:17:18,PAID_SUCCESS
45321,57405,1100800530,2016-11-16 21:51:32,2016-11-16 22:06:51,PAID_SUCCESS
45761,76883,1100793436,2016-11-20 19:33:39,2016-11-20 19:37:47,PAID_SUCCESS
45783,82086,1100801730,2016-11-20 20:57:01,2016-11-20 21:02:20,PAID_SUCCESS
45921,82942,1100800383,2016-11-21 21:57:55,2016-11-21 22:07:12,PAID_SUCCESS
46003,83239,1100802042,2016-11-22 16:50:33,2016-11-22 16:55:43,PAID_SUCCESS
46362,85034,1100802645,2016-11-26 00:40:59,2016-11-26 21:09:18,PAID_SUCCESS
46663,15432,1100803481,2016-11-27 22:16:00,2016-11-27 22:23:56,PAID_SUCCESS
46761,85444,1100790166,2016-11-28 15:44:34,2016-11-28 15:59:50,PAID_SUCCESS
46762,85470,1100803576,2016-11-28 15:54:49,2016-11-28 16:01:18,PAID_SUCCESS
46781,85465,1100803611,2016-11-28 17:10:19,2016-11-29 14:12:15,PAID_SUCCESS
46821,85503,1100802367,2016-11-28 18:28:48,2016-11-29 10:09:27,PAID_SUCCESS
42221,77125,1100793889,2016-10-20 19:27:52,2016-10-20 19:32:08,PAID_SUCCESS
42302,77771,1100794619,2016-10-21 11:00:07,2016-10-21 11:03:25,PAID_SUCCESS
42461,77987,1100498072,2016-10-22 22:23:51,2016-10-22 22:29:59,PAID_SUCCESS
42701,78284,1100795736,2016-10-25 12:19:21,2016-10-25 12:23:09,PAID_SUCCESS
42761,72225,1100760390,2016-10-25 18:37:50,2016-10-25 18:42:52,PAID_SUCCESS
42781,78324,1100795841,2016-10-25 21:48:09,2016-10-25 21:51:15,PAID_SUCCESS
43061,78922,1100796390,2016-10-28 20:07:56,2016-10-28 20:11:02,PAID_SUCCESS
43521,79864,1100796030,2016-10-31 15:54:39,2016-10-31 15:57:50,PAID_SUCCESS
43901,80482,1100797764,2016-11-03 16:50:53,2016-11-03 16:54:30,PAID_SUCCESS
44081,32402,1100760764,2016-11-05 16:47:41,2016-11-05 16:50:56,PAID_SUCCESS
44401,81686,1100798952,2016-11-09 00:25:02,2016-11-09 00:25:02,PAID_SUCCESS
44626,26507,1100578815,2016-11-11 00:40:21,2016-11-11 00:50:20,PAID_SUCCESS
44627,76170,1100792773,2016-11-11 00:41:27,2016-11-11 00:48:47,PAID_SUCCESS
44685,79867,1100799296,2016-11-11 11:32:18,2016-11-11 12:22:45,PAID_SUCCESS
44706,82103,1100799283,2016-11-11 13:13:53,2016-11-11 13:39:45,PAID_SUCCESS
44805,74442,1100786619,2016-11-11 21:56:50,2016-11-11 22:02:43,PAID_SUCCESS
44821,82240,1100799499,2016-11-11 23:27:44,2016-11-11 23:31:25,PAID_SUCCESS
44881,81668,1100798948,2016-11-12 10:53:17,2016-11-12 11:24:08,PAID_SUCCESS
45042,82643,1100799957,2016-11-13 15:38:20,2016-11-13 15:49:12,PAID_SUCCESS
45263,82782,1100800540,2016-11-16 11:23:24,2016-11-16 11:24:39,PAID_SUCCESS
45421,83385,1100800686,2016-11-17 14:55:01,2016-11-17 15:02:51,PAID_SUCCESS
45561,21802,1100725670,2016-11-18 16:22:30,2016-11-18 16:25:37,PAID_SUCCESS
45781,43423,1100801712,2016-11-20 20:24:55,2016-11-20 20:24:55,PAID_SUCCESS
42561,51782,1100767166,2016-10-24 01:00:49,2016-10-24 01:10:51,PAID_SUCCESS
42562,51782,1100767166,2016-10-24 01:00:49,2016-10-24 01:11:19,PAID_SUCCESS
42581,75202,1100795419,2016-10-24 07:53:57,2016-10-24 07:58:16,PAID_SUCCESS
42741,78295,1100795800,2016-10-25 16:14:03,2016-10-25 16:18:14,PAID_SUCCESS
43101,78942,1100796419,2016-10-29 06:59:19,2016-10-29 07:13:01,PAID_SUCCESS
43203,77766,1100796612,2016-10-29 21:16:39,2016-10-29 21:19:02,PAID_SUCCESS
43321,79291,1100796869,2016-10-30 21:45:59,2016-10-30 21:50:06,PAID_SUCCESS
43541,79982,1100797311,2016-11-01 08:19:38,2016-11-01 08:31:50,PAID_SUCCESS
43621,79902,1100797410,2016-11-01 14:47:04,2016-11-01 15:11:39,PAID_SUCCESS
43622,80064,1100797407,2016-11-01 14:53:58,2016-11-01 14:58:04,PAID_SUCCESS
43965,80744,1100471996,2016-11-04 11:57:18,2016-11-04 12:18:33,PAID_SUCCESS
43967,76490,1100797842,2016-11-04 13:16:34,2016-11-04 13:28:30,PAID_SUCCESS
44142,81269,1100798568,2016-11-06 19:23:39,2016-11-06 22:53:58,PAID_SUCCESS
44581,82002,1100799193,2016-11-10 16:49:56,2016-11-10 16:57:59,PAID_SUCCESS
44784,45553,1100598659,2016-11-11 20:10:15,2016-11-11 20:34:50,PAID_SUCCESS
44810,82172,1100799492,2016-11-11 22:23:18,2016-11-11 22:29:00,PAID_SUCCESS
45301,83284,1100800661,2016-11-16 19:33:30,2016-11-16 19:35:27,PAID_SUCCESS
45743,83831,1100801368,2016-11-20 12:37:31,2016-11-20 12:44:38,PAID_SUCCESS
45961,75770,1100793165,2016-11-22 09:37:43,2016-11-22 09:44:39,PAID_SUCCESS
46001,68186,1100786158,2016-11-22 16:25:42,2016-11-22 16:27:07,PAID_SUCCESS
46002,68186,1100786158,2016-11-22 16:25:42,2016-11-22 16:27:29,PAID_SUCCESS
46021,48065,1100800531,2016-11-22 18:47:08,2016-11-22 22:05:33,PAID_SUCCESS
46201,84707,1100802280,2016-11-24 15:55:42,2016-11-24 15:55:42,PAID_SUCCESS
46281,84882,1100802399,2016-11-25 14:02:34,2016-11-25 14:16:21,PAID_SUCCESS
42261,77762,1100378322,2016-10-20 21:31:19,2016-10-20 21:37:48,PAID_SUCCESS
42281,77769,1100794616,2016-10-21 08:31:34,2016-10-21 08:33:53,PAID_SUCCESS
42381,77704,1100794486,2016-10-21 23:08:35,2016-10-21 23:12:14,PAID_SUCCESS
42402,77906,1100794759,2016-10-22 10:48:55,2016-10-22 10:51:13,PAID_SUCCESS
42801,78482,1100795920,2016-10-26 13:07:50,2016-10-26 13:16:43,PAID_SUCCESS
42881,76523,1100688342,2016-10-26 22:32:23,2016-10-26 22:42:38,PAID_SUCCESS
43181,79102,1100796659,2016-10-29 19:04:12,2016-10-29 19:04:12,PAID_SUCCESS
43301,79405,1100797020,2016-10-30 17:39:33,2016-10-30 17:42:59,PAID_SUCCESS
43341,13086,1100710922,2016-10-30 22:20:57,2016-10-30 22:23:19,PAID_SUCCESS
43401,79562,1100797139,2016-10-31 07:27:28,2016-10-31 18:09:20,PAID_SUCCESS
44101,81127,1100798274,2016-11-06 01:32:08,2016-11-06 01:42:03,PAID_SUCCESS
44241,81495,1100798772,2016-11-07 22:04:08,2016-11-07 22:10:06,PAID_SUCCESS
44561,81502,1100799130,2016-11-10 13:00:46,2016-11-10 13:00:46,PAID_SUCCESS
44711,75644,1100799279,2016-11-11 13:44:40,2016-11-11 17:13:55,PAID_SUCCESS
44719,82168,1100799355,2016-11-11 15:07:04,2016-11-11 15:10:50,PAID_SUCCESS
44737,82186,1100799396,2016-11-11 16:43:23,2016-11-11 16:57:35,PAID_SUCCESS
44801,82142,1100799317,2016-11-11 21:31:46,2016-11-11 21:40:25,PAID_SUCCESS
44921,82462,1100799739,2016-11-12 19:36:18,2016-11-12 19:40:51,PAID_SUCCESS
44981,76222,1100477267,2016-11-13 06:52:34,2016-11-13 06:55:58,PAID_SUCCESS
45061,80384,1100800212,2016-11-14 00:43:04,2016-11-14 00:45:18,PAID_SUCCESS
45203,83107,1100800451,2016-11-15 15:46:40,2016-11-15 15:49:29,PAID_SUCCESS
45441,83422,1100800757,2016-11-17 16:26:53,2016-11-17 16:31:12,PAID_SUCCESS
45501,83412,1100800872,2016-11-18 13:26:34,2016-11-18 13:34:44,PAID_SUCCESS
45581,83473,1100800832,2016-11-18 17:25:11,2016-11-18 20:06:50,PAID_SUCCESS
45782,60222,1100801716,2016-11-20 20:32:10,2016-11-20 20:32:10,PAID_SUCCESS
45841,84044,1100801753,2016-11-21 09:58:59,2016-11-21 14:56:41,PAID_SUCCESS
45844,83342,1100801763,2016-11-21 11:20:32,2016-11-21 11:27:56,PAID_SUCCESS
45981,84242,1100801948,2016-11-22 11:17:33,2016-11-22 11:24:10,PAID_SUCCESS
46141,84724,1100802289,2016-11-24 00:09:39,2016-11-24 00:14:31,PAID_SUCCESS
46361,85033,1100688950,2016-11-26 00:24:36,2016-11-26 00:35:14,PAID_SUCCESS
46481,83742,1100801118,2016-11-26 17:31:20,2016-11-26 17:40:50,PAID_SUCCESS
46981,85465,1100803611,2016-11-29 15:27:13,2016-11-29 15:31:20,PAID_SUCCESS
47281,85443,1100512398,2016-12-01 16:02:05,2016-12-01 16:17:04,PAID_SUCCESS
47322,82239,1100778560,2016-12-01 22:35:35,2016-12-01 22:35:35,PAID_SUCCESS
47323,82239,1100778560,2016-12-01 22:41:18,2016-12-01 22:43:08,PAID_SUCCESS
47401,85422,1100804311,2016-12-02 15:06:22,2016-12-02 15:26:31,PAID_SUCCESS
47861,87144,1100805157,2016-12-05 10:45:38,2016-12-05 10:54:06,PAID_SUCCESS
47961,15602,1100765154,2016-12-05 18:09:45,2016-12-05 18:19:02,PAID_SUCCESS
47962,15602,1100765154,2016-12-05 18:09:45,2016-12-05 18:19:24,PAID_SUCCESS
47981,85649,1100805486,2016-12-05 19:30:05,2016-12-05 20:11:39,PAID_SUCCESS
48003,85028,1100805519,2016-12-05 20:35:47,2016-12-05 20:40:35,PAID_SUCCESS
48341,12807,1100804158,2016-12-07 14:32:54,2016-12-09 11:19:04,PAID_SUCCESS
48421,87963,1100805852,2016-12-08 04:22:45,2016-12-08 04:39:34,PAID_SUCCESS
48422,87963,1100805852,2016-12-08 04:22:45,2016-12-08 04:40:01,PAID_SUCCESS
48461,83239,1100802042,2016-12-08 16:22:59,2016-12-08 16:28:49,PAID_SUCCESS
49283,85422,1100804311,2016-12-12 07:24:58,2016-12-12 07:28:38,PAID_SUCCESS
49323,89443,1100806885,2016-12-12 10:26:33,2016-12-12 10:33:22,PAID_SUCCESS
49353,89483,1100806895,2016-12-12 11:12:50,2016-12-12 11:27:52,PAID_SUCCESS
49354,27027,1100708210,2016-12-12 11:16:03,2016-12-12 16:29:48,PAID_SUCCESS
49357,87742,1100806862,2016-12-12 11:32:44,2016-12-12 11:59:06,PAID_SUCCESS
49367,89526,1100806901,2016-12-12 11:54:26,2016-12-12 12:15:55,PAID_SUCCESS
49371,59022,1100775681,2016-12-12 11:58:13,2016-12-12 12:06:20,PAID_SUCCESS
49392,89538,1100806931,2016-12-12 13:17:10,2016-12-12 14:25:59,PAID_SUCCESS
49403,88103,1100804093,2016-12-12 13:46:51,2016-12-12 14:00:06,PAID_SUCCESS
49411,89523,1100806950,2016-12-12 14:20:15,2016-12-12 16:52:51,PAID_SUCCESS
49415,89553,1100806993,2016-12-12 14:37:00,2016-12-12 14:46:42,PAID_SUCCESS
49447,89580,1100807061,2016-12-12 16:12:28,2016-12-12 16:51:43,PAID_SUCCESS
49463,88307,1100806013,2016-12-12 16:53:15,2016-12-12 16:58:27,PAID_SUCCESS
49464,83473,1100800832,2016-12-12 17:00:16,2016-12-12 17:04:03,PAID_SUCCESS
49483,89664,1100806135,2016-12-12 22:31:55,2016-12-12 22:42:31,PAID_SUCCESS
46921,65442,1100798947,2016-11-29 11:36:10,2016-11-29 11:40:26,PAID_SUCCESS
47321,84242,1100801948,2016-12-01 22:26:07,2016-12-01 22:26:07,PAID_SUCCESS
47362,86290,1100804289,2016-12-02 10:36:52,2016-12-03 11:17:46,PAID_SUCCESS
47461,82825,1100804428,2016-12-02 22:52:08,2016-12-02 22:55:15,PAID_SUCCESS
47701,83239,1100802042,2016-12-04 13:01:35,2016-12-04 13:05:22,PAID_SUCCESS
47702,83239,1100802042,2016-12-04 13:01:35,2016-12-04 13:05:45,PAID_SUCCESS
47801,86238,1100805150,2016-12-05 02:17:04,2016-12-05 02:24:23,PAID_SUCCESS
48041,87463,1100805531,2016-12-06 08:20:30,2016-12-06 11:17:23,PAID_SUCCESS
48141,87587,1100805599,2016-12-06 15:41:14,2016-12-06 15:59:12,PAID_SUCCESS
48162,2082,1100500779,2016-12-06 16:20:48,2016-12-06 16:31:13,PAID_SUCCESS
48185,87524,1100805671,2016-12-06 20:12:51,2016-12-06 20:19:43,PAID_SUCCESS
48221,87642,1100805695,2016-12-06 23:35:20,2016-12-06 23:35:20,PAID_SUCCESS
48321,87783,1100805736,2016-12-07 13:52:15,2016-12-07 14:00:55,PAID_SUCCESS
48323,65442,1100798947,2016-12-07 14:03:49,2016-12-07 14:05:58,PAID_SUCCESS
48441,19742,1100720026,2016-12-08 13:05:48,2016-12-12 11:12:00,PAID_SUCCESS
48561,86402,1100804430,2016-12-09 10:54:11,2016-12-09 11:04:49,PAID_SUCCESS
48761,87603,1100438797,2016-12-10 03:32:49,2016-12-10 03:40:50,PAID_SUCCESS
49021,82162,1100806515,2016-12-11 13:25:28,2016-12-12 13:23:38,PAID_SUCCESS
49201,89290,1100806860,2016-12-12 00:07:10,2016-12-12 00:12:01,PAID_SUCCESS
49384,89453,1100780244,2016-12-12 12:56:14,2016-12-12 13:59:05,PAID_SUCCESS
49385,89539,1100806929,2016-12-12 12:56:25,2016-12-12 13:06:49,PAID_SUCCESS
46924,85583,1100803721,2016-11-29 13:10:48,2016-11-29 13:24:53,PAID_SUCCESS
46990,83342,1100801763,2016-11-29 16:16:26,2016-11-29 17:09:57,PAID_SUCCESS
47441,10268,1100708336,2016-12-02 19:45:54,2016-12-02 19:55:24,PAID_SUCCESS
47581,23506,1100804611,2016-12-03 16:51:53,2016-12-03 16:53:52,PAID_SUCCESS
47621,86024,1100804747,2016-12-03 22:00:59,2016-12-03 22:05:04,PAID_SUCCESS
47643,86642,1100804748,2016-12-03 22:23:00,2016-12-03 22:25:26,PAID_SUCCESS
47741,86742,1100804880,2016-12-04 16:08:01,2016-12-04 16:51:19,PAID_SUCCESS
47881,87182,1100805178,2016-12-05 12:39:32,2016-12-05 12:43:03,PAID_SUCCESS
48002,87148,1100805169,2016-12-05 20:28:33,2016-12-05 20:33:40,PAID_SUCCESS
48241,65442,1100798947,2016-12-07 00:29:12,2016-12-07 00:29:12,PAID_SUCCESS
48362,77223,1100805804,2016-12-07 18:17:31,2016-12-07 18:20:01,PAID_SUCCESS
48881,88353,1100806378,2016-12-10 18:18:39,2016-12-10 18:32:57,PAID_SUCCESS
48941,88982,1100806459,2016-12-11 00:50:00,2016-12-11 01:05:03,PAID_SUCCESS
49292,89437,1100806876,2016-12-12 09:17:10,2016-12-12 09:21:56,PAID_SUCCESS
49295,65442,1100798947,2016-12-12 09:41:25,2016-12-12 09:46:12,PAID_SUCCESS
49386,39534,1100806149,2016-12-12 12:57:24,2016-12-12 13:00:14,PAID_SUCCESS
49405,82884,1100800294,2016-12-12 13:52:01,2016-12-12 14:30:00,PAID_SUCCESS
49423,87502,1100807016,2016-12-12 15:17:21,2016-12-12 15:33:33,PAID_SUCCESS
49424,86300,1100673251,2016-12-12 15:22:47,2016-12-12 20:45:34,PAID_SUCCESS
49425,86300,1100673251,2016-12-12 15:22:47,2016-12-12 20:46:00,PAID_SUCCESS
49523,89671,1100574345,2016-12-13 17:12:16,2016-12-13 17:18:59,PAID_SUCCESS
46988,85712,1100803815,2016-11-29 16:06:54,2016-11-29 16:37:11,PAID_SUCCESS
47421,86304,1100804348,2016-12-02 16:37:43,2016-12-02 16:45:22,PAID_SUCCESS
47601,86562,1100804692,2016-12-03 19:09:59,2016-12-03 19:13:33,PAID_SUCCESS
47644,86642,1100804748,2016-12-03 22:23:05,2016-12-03 22:23:05,PAID_SUCCESS
47903,87203,1100805182,2016-12-05 13:19:41,2016-12-05 17:38:03,PAID_SUCCESS
48602,88307,1100806013,2016-12-09 14:23:29,2016-12-09 14:26:58,PAID_SUCCESS
49041,89105,1100806577,2016-12-11 15:02:00,2016-12-11 15:02:00,PAID_SUCCESS
49061,84042,1100806553,2016-12-11 15:18:28,2016-12-11 15:18:28,PAID_SUCCESS
49525,89643,1100807332,2016-12-13 17:21:50,2016-12-13 17:30:18,PAID_SUCCESS
49530,89710,1100807333,2016-12-13 17:26:58,2016-12-13 17:45:06,PAID_SUCCESS
49532,89703,1100807335,2016-12-13 17:35:35,2016-12-13 17:50:00,PAID_SUCCESS
49535,87364,1100807343,2016-12-13 18:02:57,2016-12-13 18:07:22,PAID_SUCCESS
49537,89685,1100806868,2016-12-13 18:15:42,2016-12-13 20:17:47,PAID_SUCCESS
49538,89722,1100807285,2016-12-13 18:16:09,2016-12-13 18:59:28,PAID_SUCCESS
49545,89727,1100807369,2016-12-13 19:04:42,2016-12-13 19:12:27,PAID_SUCCESS
49557,89729,1100807389,2016-12-13 20:17:18,2016-12-13 20:47:23,PAID_SUCCESS
49573,89738,1100807405,2016-12-13 21:21:52,2016-12-13 21:24:36,PAID_SUCCESS
49575,89742,1100807416,2016-12-13 22:02:09,2016-12-13 22:09:47,PAID_SUCCESS
49576,78086,1100796772,2016-12-13 22:08:21,2016-12-13 22:17:32,PAID_SUCCESS
46901,85644,1100803726,2016-11-29 09:00:11,2016-11-29 09:22:37,PAID_SUCCESS
46923,85658,1100803748,2016-11-29 12:43:37,2016-11-29 12:47:32,PAID_SUCCESS
47521,48562,1100788502,2016-12-03 10:25:52,2016-12-03 10:32:54,PAID_SUCCESS
47663,86664,1100804749,2016-12-03 23:03:21,2016-12-03 23:06:28,PAID_SUCCESS
47721,86762,1100804864,2016-12-04 15:11:21,2016-12-04 15:17:08,PAID_SUCCESS
48183,87622,1100805653,2016-12-06 19:06:23,2016-12-06 19:09:34,PAID_SUCCESS
48304,87608,1100805693,2016-12-07 11:42:46,2016-12-07 11:42:46,PAID_SUCCESS
48681,57247,1100589420,2016-12-09 22:27:31,2016-12-09 22:30:06,PAID_SUCCESS
48902,88882,1100806456,2016-12-10 22:21:36,2016-12-12 01:06:53,PAID_SUCCESS
49101,80542,1100797701,2016-12-11 20:59:29,2016-12-11 21:02:06,PAID_SUCCESS
49404,73463,1100806947,2016-12-12 13:50:19,2016-12-12 13:56:30,PAID_SUCCESS
49443,79783,1100799500,2016-12-12 15:48:02,2016-12-12 16:10:31,PAID_SUCCESS
49444,72162,1100500159,2016-12-12 15:51:07,2016-12-12 15:55:20,PAID_SUCCESS
49465,85944,1100807089,2016-12-12 17:03:56,2016-12-12 17:08:02,PAID_SUCCESS
49526,25222,1100529585,2016-12-13 17:21:51,2016-12-13 17:38:57,PAID_SUCCESS
49546,89724,1100807373,2016-12-13 19:23:09,2016-12-13 19:25:04,PAID_SUCCESS
49552,66922,1100807375,2016-12-13 19:59:45,2016-12-13 20:13:07,PAID_SUCCESS
49560,89733,1100806905,2016-12-13 20:26:23,2016-12-13 22:35:03,PAID_SUCCESS
49563,89734,1100807396,2016-12-13 20:36:41,2016-12-14 17:18:37,PAID_SUCCESS
49566,89686,1100805487,2016-12-13 20:43:04,2016-12-13 20:53:06,PAID_SUCCESS
49577,89723,1100807346,2016-12-13 22:41:36,2016-12-13 23:01:39,PAID_SUCCESS
49578,89603,1100807417,2016-12-13 22:43:19,2016-12-13 22:48:10,PAID_SUCCESS
47005,85648,1100803728,2016-11-29 16:59:17,2016-11-29 17:07:42,PAID_SUCCESS
47384,85583,1100803721,2016-12-02 13:39:09,2016-12-02 13:46:59,PAID_SUCCESS
47385,85583,1100803721,2016-12-02 13:39:09,2016-12-02 13:47:23,PAID_SUCCESS
47561,82782,1100800540,2016-12-03 15:04:29,2016-12-03 15:13:02,PAID_SUCCESS
48101,87505,1100657259,2016-12-06 12:13:39,2016-12-06 12:25:27,PAID_SUCCESS
48402,87524,1100805671,2016-12-07 23:27:19,2016-12-07 23:29:50,PAID_SUCCESS
48621,87765,1100805745,2016-12-09 15:19:01,2016-12-09 15:19:01,PAID_SUCCESS
48743,88567,1100806144,2016-12-10 01:12:12,2016-12-10 01:17:30,PAID_SUCCESS
48921,88964,1100806458,2016-12-11 00:03:01,2016-12-11 00:07:00,PAID_SUCCESS
49162,89303,1100806857,2016-12-11 23:05:28,2016-12-11 23:09:35,PAID_SUCCESS
49245,85926,1100804150,2016-12-12 01:37:48,2016-12-12 02:09:38,PAID_SUCCESS
49281,89423,1100806874,2016-12-12 07:04:49,2016-12-12 07:13:45,PAID_SUCCESS
49356,83342,1100801763,2016-12-12 11:27:05,2016-12-12 11:47:09,PAID_SUCCESS
49362,85422,1100804311,2016-12-12 11:44:32,2016-12-12 12:19:57,PAID_SUCCESS
49381,89534,1100806924,2016-12-12 12:37:31,2016-12-12 12:53:09,PAID_SUCCESS
49402,88383,1100806041,2016-12-12 13:46:12,2016-12-12 13:49:27,PAID_SUCCESS
49406,89549,1100806968,2016-12-12 14:02:51,2016-12-12 14:09:25,PAID_SUCCESS
73721,130762,1100844898,2017-05-11 14:55:21,2017-05-11 15:18:27,PAID_SUCCESS
49462,89594,1100807083,2016-12-12 16:52:17,2016-12-12 17:06:00,PAID_SUCCESS
49509,31845,1100727734,2016-12-13 08:28:07,2016-12-13 08:32:08,PAID_SUCCESS
49521,89689,1100567124,2016-12-13 16:59:33,2016-12-13 17:31:07,PAID_SUCCESS
49562,87144,1100805157,2016-12-13 20:36:13,2016-12-13 21:20:42,PAID_SUCCESS
